6.8033e+00 7.5532e-16
6.8105e+00 8.5932e-02
6.8166e+00 1.7204e-01
6.8215e+00 2.5832e-01
6.8252e+00 3.4474e-01
6.8277e+00 4.3129e-01
6.8291e+00 5.1796e-01
6.8292e+00 6.0471e-01
6.8282e+00 6.9155e-01
6.8259e+00 7.7844e-01
6.8225e+00 8.6538e-01
6.8179e+00 9.5234e-01
6.8120e+00 1.0393e+00
6.8050e+00 1.1263e+00
6.7968e+00 1.2132e+00
6.7873e+00 1.3001e+00
6.7767e+00 1.3869e+00
6.7648e+00 1.4736e+00
6.7518e+00 1.5603e+00
6.7375e+00 1.6468e+00
6.7221e+00 1.7332e+00
6.7054e+00 1.8194e+00
6.6875e+00 1.9054e+00
6.6685e+00 1.9913e+00
6.6482e+00 2.0770e+00
6.6268e+00 2.1624e+00
6.6042e+00 2.2476e+00
6.5803e+00 2.3326e+00
6.5553e+00 2.4172e+00
6.5291e+00 2.5016e+00
6.5018e+00 2.5856e+00
6.4733e+00 2.6694e+00
6.4436e+00 2.7527e+00
6.4127e+00 2.8358e+00
6.3807e+00 2.9184e+00
6.3476e+00 3.0006e+00
6.3133e+00 3.0825e+00
6.2778e+00 3.1639e+00
6.2413e+00 3.2448e+00
6.2036e+00 3.3253e+00
6.1648e+00 3.4054e+00
6.1249e+00 3.4849e+00
6.0839e+00 3.5639e+00
6.0418e+00 3.6424e+00
5.9986e+00 3.7203e+00
5.9543e+00 3.7977e+00
5.9090e+00 3.8745e+00
5.8626e+00 3.9508e+00
5.8151e+00 4.0264e+00
5.7666e+00 4.1014e+00
5.7171e+00 4.1758e+00
5.6666e+00 4.2496e+00
5.6150e+00 4.3226e+00
5.5625e+00 4.3951e+00
5.5089e+00 4.4668e+00
5.4544e+00 4.5378e+00
5.3989e+00 4.6081e+00
5.3424e+00 4.6777e+00
5.2850e+00 4.7466e+00
5.2266e+00 4.8147e+00
5.1673e+00 4.8820e+00
5.1072e+00 4.9486e+00
5.0460e+00 5.0143e+00
4.9841e+00 5.0793e+00
4.9212e+00 5.1434e+00
4.8574e+00 5.2068e+00
4.7928e+00 5.2693e+00
4.7274e+00 5.3309e+00
4.6611e+00 5.3917e+00
4.5940e+00 5.4516e+00
4.5261e+00 5.5106e+00
4.4574e+00 5.5688e+00
4.3879e+00 5.6260e+00
4.3177e+00 5.6824e+00
4.2467e+00 5.7378e+00
4.1749e+00 5.7923e+00
4.1024e+00 5.8458e+00
4.0293e+00 5.8984e+00
3.9554e+00 5.9500e+00
3.8808e+00 6.0007e+00
3.8055e+00 6.0504e+00
3.7296e+00 6.0991e+00
3.6531e+00 6.1469e+00
3.5759e+00 6.1936e+00
3.4980e+00 6.2393e+00
3.4196e+00 6.2840e+00
3.3406e+00 6.3277e+00
3.2610e+00 6.3703e+00
3.1809e+00 6.4119e+00
3.1002e+00 6.4525e+00
3.0190e+00 6.4920e+00
2.9372e+00 6.5305e+00
2.8550e+00 6.5679e+00
2.7722e+00 6.6042e+00
2.6890e+00 6.6394e+00
2.6053e+00 6.6736e+00
2.5212e+00 6.7067e+00
2.4366e+00 6.7387e+00
2.3517e+00 6.7696e+00
2.2663e+00 6.7993e+00
2.1805e+00 6.8280e+00
2.0944e+00 6.8556e+00
2.0079e+00 6.8821e+00
1.9211e+00 6.9074e+00
1.8339e+00 6.9316e+00
1.7464e+00 6.9547e+00
1.6587e+00 6.9766e+00
1.5706e+00 6.9975e+00
1.4823e+00 7.0171e+00
1.3937e+00 7.0357e+00
1.3049e+00 7.0531e+00
1.2159e+00 7.0693e+00
1.1266e+00 7.0844e+00
1.0372e+00 7.0983e+00
9.4761e-01 7.1111e+00
8.5785e-01 7.1228e+00
